ID1,HHID,QHCLUSTER,QHNUMBER,QHHOME,PS100_1A,PS100_1M,PS100_1S,PS3,HVIDX
2024,      586912601,5869,126,1,8,0,2,1,1
2024,      587202701,5872,27,1,2,98,2,1,1
2024,      587303001,5873,30,1,0,7,2,1,1
2024,      587303501,5873,35,1,4,98,2,1,1
2024,      587304401,5873,44,1,0,1,2,1,3
2024,      587304501,5873,45,1,8,2,2,1,1
2024,      587308801,5873,88,1,3,6,2,1,5
2024,      587402701,5874,27,1,5,98,2,1,1
2024,      587502701,5875,27,1,4,3,1,1,1
2024,      587502701,5875,27,1,4,3,2,2,2
2024,      587911401,5879,114,1,1,6,2,1,1
2024,      588301501,5883,15,1,8,6,1,1,1
2024,      588301501,5883,15,1,5,6,2,2,2
2024,      588302001,5883,20,1,1,6,2,1,2
2024,      588303501,5883,35,1,5,4,1,1,1
2024,      588303501,5883,35,1,3,4,2,2,2
2024,      588400801,5884,8,1,0,2,2,1,1
2024,      588401001,5884,10,1,5,2,2,1,1
2024,      588402401,5884,24,1,5,1,1,1,1
2024,      588402401,5884,24,1,5,1,2,2,2
2024,      588404001,5884,40,1,4,2,1,1,1
2024,      588404001,5884,40,1,3,2,2,2,2
2024,      588502701,5885,27,1,1,6,2,1,4
2024,      588805201,5888,52,1,6,0,1,1,1
2024,      588805201,5888,52,1,4,0,2,2,2
2024,      588917001,5889,170,1,0,4,2,1,1
2024,      588918301,5889,183,1,4,0,2,1,1
2024,      589006301,5890,63,1,0,1,2,1,3
2024,      589006401,5890,64,1,8,3,2,1,1
2024,      589201801,5892,18,1,1,0,2,1,1
2024,      589402201,5894,22,1,0,1,2,1,2
2024,      589500601,5895,6,1,2,0,1,1,1
2024,      589500601,5895,6,1,2,0,2,2,2
2024,      589708701,5897,87,1,1,0,2,1,1
2024,      589709901,5897,99,1,8,11,2,1,1
2024,      589807301,5898,73,1,6,0,2,1,1
2024,      590016001,5900,160,1,1,0,2,1,1
2024,      590115701,5901,157,1,0,3,2,1,2
2024,      590309501,5903,95,1,3,6,2,1,1
2024,      590400201,5904,2,1,3,0,2,1,7
2024,      590400301,5904,3,1,1,0,2,1,1
2024,      590412801,5904,128,1,0,1,2,1,7
2024,      590502001,5905,20,1,2,0,2,1,4
2024,      590505201,5905,52,1,0,8,2,1,2
2024,      590609301,5906,93,1,0,4,2,1,1
2024,      590702501,5907,25,1,1,0,1,1,1
2024,      590702501,5907,25,1,0,8,2,2,2
2024,      590703901,5907,39,1,2,0,2,1,3
2024,      590705401,5907,54,1,7,3,2,1,2
2024,      591102101,5911,21,1,0,2,2,1,6
2024,      592808801,5928,88,1,8,3,2,1,6
2024,      592910101,5929,101,1,3,0,2,1,10
2024,      593307501,5933,75,1,8,0,2,1,1
2024,      593309801,5933,98,1,0,2,2,1,1
2024,      593506701,5935,67,1,2,1,2,1,5
2024,      594109601,5941,96,1,0,3,2,1,1
2024,      594409601,5944,96,1,1,0,2,1,1
2024,      594502001,5945,20,1,3,0,2,1,1
2024,      594610801,5946,108,1,1,1,1,1,1
2024,      594610801,5946,108,1,1,1,2,2,2
2024,      594715601,5947,156,1,8,3,2,1,4
2024,      595010301,5950,103,1,1,0,2,1,1
2024,      595203801,5952,38,1,5,4,2,1,1
2024,      595304901,5953,49,1,7,0,2,1,4
2024,      595306901,5953,69,1,2,0,2,1,1
2024,      595907601,5959,76,1,2,0,2,1,5
2024,      596001401,5960,14,1,6,98,2,1,2
2024,      596102801,5961,28,1,5,0,2,1,4
2024,      596207601,5962,76,1,3,3,2,1,3
2024,      596309101,5963,91,1,6,2,2,1,1
2024,      596505801,5965,58,1,0,1,2,1,1
2024,      596601401,5966,14,1,1,0,2,1,1
2024,      596606501,5966,65,1,1,98,1,1,1
2024,      596606501,5966,65,1,1,98,2,2,2
2024,      596806201,5968,62,1,1,98,2,1,1
2024,      596810401,5968,104,1,2,98,2,1,1
2024,      596812801,5968,128,1,8,0,1,1,1
2024,      596812801,5968,128,1,5,0,2,2,2
2024,      597401801,5974,18,1,7,6,2,1,1
2024,      597505001,5975,50,1,0,4,2,1,5
2024,      597703701,5977,37,1,5,5,2,1,1
2024,      597803801,5978,38,1,4,6,2,1,1
2024,      597905301,5979,53,1,3,5,2,1,1
2024,      598006701,5980,67,1,3,8,2,1,1
2024,      598107401,5981,74,1,6,10,1,1,1
2024,      598107401,5981,74,1,5,6,2,2,2
2024,      598112001,5981,120,1,0,5,2,1,2
2024,      598304201,5983,42,1,7,6,2,1,1
2024,      598410601,5984,106,1,0,10,2,1,1
2024,      598601301,5986,13,1,0,4,2,1,1
2024,      598602601,5986,26,1,0,6,2,1,1
2024,      598703401,5987,34,1,0,4,2,1,1
2024,      598705401,5987,54,1,8,7,2,1,1
2024,      598901001,5989,10,1,6,98,2,1,1
2024,      598905201,5989,52,1,0,3,2,1,1
2024,      599409201,5994,92,1,4,0,2,1,1
2024,      600200401,6002,4,1,0,4,2,1,1
2024,      600202601,6002,26,1,6,0,2,1,4
2024,      600202701,6002,27,1,6,0,2,1,7
2024,      600206301,6002,63,1,6,98,1,1,2
2024,      600206301,6002,63,1,6,98,2,2,4
2024,      600400301,6004,3,1,0,7,1,1,1
2024,      600400301,6004,3,1,0,7,2,2,2
2024,      600504601,6005,46,1,1,98,1,1,1
2024,      600504601,6005,46,1,2,98,2,2,2
2024,      600601601,6006,16,1,6,6,2,1,1
2024,      600706101,6007,61,1,6,10,1,1,4
2024,      600706101,6007,61,1,6,10,2,2,5
2024,      600800501,6008,5,1,7,8,1,1,1
2024,      600800501,6008,5,1,7,8,2,2,2
2024,      600803101,6008,31,1,3,8,2,1,1
2024,      600803801,6008,38,1,1,2,2,1,3
2024,      600803901,6008,39,1,7,7,2,1,1
2024,      601404201,6014,42,1,8,7,1,1,1
2024,      601404201,6014,42,1,8,7,2,2,2
2024,      601506901,6015,69,1,0,6,1,1,1
2024,      601506901,6015,69,1,3,0,2,2,2
2024,      601508201,6015,82,1,8,7,2,1,1
2024,      601610001,6016,100,1,5,4,2,1,1
2024,      602005001,6020,50,1,0,4,1,1,1
2024,      602005001,6020,50,1,1,0,2,2,2
2024,      602005301,6020,53,1,0,6,2,1,1
2024,      602102401,6021,24,1,0,10,2,1,2
2024,      602102901,6021,29,1,0,6,2,1,2
2024,      602200401,6022,4,1,0,3,2,1,1
2024,      602200501,6022,5,1,1,6,2,1,1
2024,      602201201,6022,12,1,0,4,2,1,1
2024,      602210701,6022,107,1,5,0,2,1,3
2024,      602303101,6023,31,1,5,0,2,1,1
2024,      602303601,6023,36,1,2,10,2,1,2
2024,      602303801,6023,38,1,3,10,2,1,1
2024,      602405201,6024,52,1,3,0,2,1,1
2024,      602405301,6024,53,1,8,0,2,1,2
2024,      602409001,6024,90,1,0,7,2,1,1
2024,      602516201,6025,162,1,0,8,2,1,2
2024,      604001101,6040,11,1,1,10,2,1,6
2024,      604403401,6044,34,1,4,6,2,1,1
2024,      604506601,6045,66,1,98,3,1,1,1
2024,      604506601,6045,66,1,0,3,2,2,2
2024,      604605001,6046,50,1,0,8,2,1,1
2024,      604606601,6046,66,1,0,3,2,1,6
2024,      604903601,6049,36,1,3,11,2,1,1
2024,      605408601,6054,86,1,7,8,1,1,1
2024,      605408601,6054,86,1,7,8,2,2,2
2024,      605501701,6055,17,1,4,6,2,1,1
2024,      605506101,6055,61,1,1,0,2,1,1
2024,      605602101,6056,21,1,5,8,2,1,2
2024,      605602301,6056,23,1,2,0,2,1,1
2024,      605702601,6057,26,1,8,6,2,1,6
2024,      605706501,6057,65,1,5,0,2,1,1
2024,      605707301,6057,73,1,8,6,1,1,1
2024,      605707301,6057,73,1,8,6,2,2,2
2024,      605900101,6059,1,1,1,6,2,1,1
2024,      605901701,6059,17,1,1,0,2,1,5
2024,      605901801,6059,18,1,8,6,2,1,5
2024,      605902001,6059,20,1,2,6,1,1,1
2024,      605902001,6059,20,1,1,6,2,2,2
2024,      606004401,6060,44,1,2,6,2,1,1
2024,      606103301,6061,33,1,8,11,1,1,1
2024,      606103301,6061,33,1,8,11,2,2,2
2024,      606201901,6062,19,1,0,2,1,1,2
2024,      606201901,6062,19,1,4,10,2,2,3
2024,      606203801,6062,38,1,0,3,1,1,1
2024,      606203801,6062,38,1,0,4,2,2,2
2024,      606204201,6062,42,1,8,10,1,1,1
2024,      606204201,6062,42,1,8,10,2,2,2
2024,      606300301,6063,3,1,1,10,2,1,1
2024,      606303701,6063,37,1,1,10,2,1,1
2024,      606401101,6064,11,1,5,0,2,1,1
2024,      606401401,6064,14,1,2,10,1,1,1
2024,      606401401,6064,14,1,8,10,2,2,2
2024,      606401901,6064,19,1,5,0,2,1,2
2024,      606502201,6065,22,1,8,0,2,1,1
2024,      606502701,6065,27,1,8,8,2,1,5
2024,      606503701,6065,37,1,5,0,2,1,1
2024,      606604001,6066,40,1,6,11,1,1,1
2024,      606604001,6066,40,1,4,5,2,2,2
2024,      606806701,6068,67,1,0,10,2,1,1
2024,      607008101,6070,81,1,2,6,2,1,1
2024,      607100701,6071,7,1,5,3,2,1,10
2024,      607300401,6073,4,1,2,0,2,1,1
2024,      607516701,6075,167,1,6,0,2,1,6
2024,      607517801,6075,178,1,8,0,1,1,1
2024,      607517801,6075,178,1,7,0,2,2,2
2024,      607601601,6076,16,1,0,6,2,1,1
2024,      607601701,6076,17,1,8,0,2,1,1
2024,      607708301,6077,83,1,8,11,1,1,1
2024,      607708301,6077,83,1,8,11,2,2,2
2024,      607708701,6077,87,1,2,3,2,1,1
2024,      607709001,6077,90,1,4,0,1,1,1
2024,      607709001,6077,90,1,4,0,2,2,2
2024,      607800101,6078,1,1,0,5,2,1,1
2024,      607800401,6078,4,1,6,6,2,1,1
2024,      607806201,6078,62,1,7,8,2,1,1
2024,      607806401,6078,64,1,8,11,2,1,1
2024,      607901301,6079,13,1,98,98,2,1,1
2024,      607906201,6079,62,1,0,4,2,1,1
2024,      608013701,6080,137,1,0,1,2,1,1
2024,      608013901,6080,139,1,7,1,2,1,1
2024,      608014101,6080,141,1,8,11,2,1,1
2024,      608313001,6083,130,1,5,0,1,1,1
2024,      608313001,6083,130,1,0,3,2,2,2
2024,      608904801,6089,48,1,0,9,2,1,4
2024,      609102901,6091,29,1,5,6,2,1,7
2024,      610521301,6105,213,1,1,9,2,1,3
2024,      611407301,6114,73,1,1,10,2,1,4
2024,      611603501,6116,35,1,0,4,2,1,1
2024,      611701701,6117,17,1,3,10,2,1,1
2024,      611701901,6117,19,1,5,10,2,1,1
2024,      611703101,6117,31,1,0,2,2,1,1
2024,      611800801,6118,8,1,5,7,1,1,1
2024,      611800801,6118,8,1,8,7,2,2,2
2024,      611801001,6118,10,1,0,6,1,1,1
2024,      611801001,6118,10,1,0,6,2,2,2
2024,      611803401,6118,34,1,0,6,2,1,1
2024,      611804301,6118,43,1,3,6,1,1,1
2024,      611804301,6118,43,1,3,6,2,2,2
2024,      611913401,6119,134,1,1,7,2,1,5
2024,      611913701,6119,137,1,1,7,2,1,1
2024,      612000601,6120,6,1,4,0,1,1,1
2024,      612000601,6120,6,1,4,0,2,2,2
2024,      612001001,6120,10,1,2,0,2,1,1
2024,      612001801,6120,18,1,2,0,2,1,4
2024,      612002001,6120,20,1,0,3,1,1,1
2024,      612002001,6120,20,1,0,3,2,2,2
2024,      612102001,6121,20,1,1,8,2,1,6
2024,      612102401,6121,24,1,5,8,2,1,1
2024,      612102601,6121,26,1,4,8,2,1,1
2024,      612102801,6121,28,1,2,8,1,1,1
2024,      612102801,6121,28,1,0,8,2,2,2
2024,      612200201,6122,2,1,3,10,2,1,1
2024,      612200301,6122,3,1,8,10,2,1,1
2024,      612200401,6122,4,1,0,4,2,1,1
2024,      612201001,6122,10,1,8,10,1,1,1
2024,      612201001,6122,10,1,8,10,2,2,2
2024,      612201101,6122,11,1,4,10,1,1,1
2024,      612201101,6122,11,1,4,10,2,2,2
2024,      612201201,6122,12,1,5,10,2,1,1
2024,      612209001,6122,90,1,4,10,2,1,1
2024,      612209101,6122,91,1,0,10,2,1,1
2024,      612308101,6123,81,1,1,0,1,1,1
2024,      612308101,6123,81,1,1,10,2,2,2
2024,      612315301,6123,153,1,0,11,2,1,1
2024,      612315501,6123,155,1,4,11,2,1,1
2024,      612315601,6123,156,1,3,0,2,1,1
2024,      612901601,6129,16,1,0,6,1,1,1
2024,      612901601,6129,16,1,0,6,2,2,2
2024,      612902001,6129,20,1,3,11,1,1,1
2024,      612902001,6129,20,1,4,11,2,2,2
2024,      613000601,6130,6,1,8,0,2,1,5
2024,      613003001,6130,30,1,0,2,2,1,5
2024,      613005601,6130,56,1,0,2,2,1,2
2024,      613101001,6131,10,1,8,0,2,1,7
2024,      613106701,6131,67,1,1,0,2,1,3
2024,      613106901,6131,69,1,2,0,2,1,1
2024,      613107101,6131,71,1,8,11,1,1,1
2024,      613107101,6131,71,1,8,11,2,2,2
2024,      613108501,6131,85,1,8,11,2,1,1
2024,      613108601,6131,86,1,8,11,2,1,4
2024,      613200101,6132,1,1,2,0,1,1,1
2024,      613200101,6132,1,1,3,0,2,2,2
2024,      613204801,6132,48,1,98,98,2,1,3
2024,      613207401,6132,74,1,0,2,2,1,1
2024,      613207701,6132,77,1,7,0,1,1,1
2024,      613207701,6132,77,1,3,0,2,2,2
2024,      613301801,6133,18,1,0,4,1,1,1
2024,      613301801,6133,18,1,0,2,2,2,2
2024,      613302401,6133,24,1,5,9,1,1,1
2024,      613302401,6133,24,1,0,4,2,2,2
2024,      613501101,6135,11,1,3,11,2,1,2
2024,      613505001,6135,50,1,8,0,2,1,2
2024,      613505201,6135,52,1,8,11,2,1,1
2024,      613505301,6135,53,1,1,11,2,1,1
2024,      613505701,6135,57,1,4,11,2,1,1
2024,      613608101,6136,81,1,6,7,1,1,1
2024,      613608101,6136,81,1,6,7,2,2,2
2024,      613801201,6138,12,1,0,4,2,1,1
2024,      613807701,6138,77,1,1,0,1,1,1
2024,      613807701,6138,77,1,0,6,2,2,2
2024,      613900301,6139,3,1,4,98,2,1,1
2024,      613900401,6139,4,1,0,8,2,1,1
2024,      613902001,6139,20,1,8,6,2,1,1
2024,      613906501,6139,65,1,2,98,1,1,1
2024,      613906501,6139,65,1,2,98,2,2,2
2024,      613906901,6139,69,1,4,98,2,1,1
2024,      615001001,6150,10,1,6,0,2,1,1
2024,      615010401,6150,104,1,8,11,1,1,6
2024,      615010401,6150,104,1,8,11,2,2,7
2024,      615101901,6151,19,1,4,0,1,1,1
2024,      615101901,6151,19,1,3,0,2,2,2
2024,      615109101,6151,91,1,2,0,2,1,1
2024,      615204801,6152,48,1,0,4,2,1,1
2024,      615206301,6152,63,1,8,0,2,1,4
2024,      615208201,6152,82,1,8,0,2,1,1
2024,      615300301,6153,3,1,2,0,2,1,1
2024,      615305201,6153,52,1,6,0,1,1,1
2024,      615305201,6153,52,1,0,6,2,2,2
2024,      615305901,6153,59,1,0,8,2,1,1
2024,      615413001,6154,130,1,8,11,2,1,1
2024,      615501501,6155,15,1,2,4,2,1,3
2024,      615508501,6155,85,1,3,4,2,1,1
2024,      615608101,6156,81,1,2,6,2,1,1
2024,      615706101,6157,61,1,5,6,2,1,2
2024,      615706301,6157,63,1,0,3,2,1,2
2024,      615800501,6158,5,1,4,6,1,1,1
2024,      615800501,6158,5,1,4,6,2,2,2
2024,      615807601,6158,76,1,0,7,2,1,1
2024,      615900901,6159,9,1,1,0,1,1,1
2024,      615900901,6159,9,1,5,0,2,2,2
2024,      615901701,6159,17,1,1,0,2,1,1
2024,      616000901,6160,9,1,1,3,2,1,1
2024,      617908701,6179,87,1,1,9,2,1,6
2024,      618119101,6181,191,1,2,3,2,1,2
2024,      618603501,6186,35,1,7,8,2,1,1
2024,      619005401,6190,54,1,1,7,2,1,6
2024,      619008301,6190,83,1,0,3,2,1,1
2024,      619205201,6192,52,1,4,8,2,1,1
2024,      619405301,6194,53,1,98,6,2,1,1
2024,      619512401,6195,124,1,0,1,2,1,1
2024,      619512402,6195,124,2,2,0,2,1,1
2024,      619606301,6196,63,1,5,10,2,1,6
2024,      619702501,6197,25,1,0,2,2,1,1
2024,      619803101,6198,31,1,6,7,2,1,3
2024,      619904201,6199,42,1,2,11,2,1,1
2024,      619906401,6199,64,1,2,11,2,1,1
2024,      619908601,6199,86,1,7,10,2,1,1
2024,      620003001,6200,30,1,7,9,1,1,1
2024,      620003001,6200,30,1,6,9,2,2,2
2024,      620512101,6205,121,1,0,1,2,1,1
2024,      621201201,6212,12,1,1,6,2,1,1
2024,      621713601,6217,136,1,8,0,2,1,7
2024,      621713901,6217,139,1,1,6,2,1,12
2024,      621801501,6218,15,1,0,7,1,1,1
2024,      621801501,6218,15,1,0,7,2,2,2
2024,      621802101,6218,21,1,0,9,1,1,1
2024,      621802101,6218,21,1,0,9,2,2,2
2024,      621902301,6219,23,1,0,8,2,1,4
2024,      621905801,6219,58,1,0,10,2,1,1
2024,      622000601,6220,6,1,0,6,1,1,1
2024,      622000601,6220,6,1,0,6,2,2,2
2024,      622003401,6220,34,1,0,3,2,1,1
2024,      622104301,6221,43,1,8,5,2,1,2
2024,      623010001,6230,100,1,0,5,2,1,1
2024,      623202801,6232,28,1,4,7,1,1,1
2024,      623202801,6232,28,1,3,7,2,2,2
2024,      623310601,6233,106,1,7,11,1,1,1
2024,      623310601,6233,106,1,7,11,2,2,2
2024,      624218101,6242,181,1,0,6,2,1,5
2024,      625306201,6253,62,1,4,0,2,1,8
2024,      626201601,6262,16,1,3,3,2,1,4
2024,      628513801,6285,138,1,5,10,2,1,6
2024,      629007001,6290,70,1,5,10,2,1,1
2024,      629703701,6297,37,1,0,11,2,1,4
2024,      629920201,6299,202,1,0,3,2,1,10
2024,      630916501,6309,165,1,0,4,2,1,2
2024,      631300401,6313,4,1,5,10,2,1,1
2024,      631305801,6313,58,1,1,10,2,1,1
2024,      631408601,6314,86,1,8,11,2,1,1
2024,      631500601,6315,6,1,1,6,1,1,1
2024,      631500601,6315,6,1,3,6,2,2,2
2024,      631500801,6315,8,1,2,6,2,1,1
2024,      631502701,6315,27,1,4,6,2,1,2
2024,      631502901,6315,29,1,8,6,1,1,1
2024,      631502901,6315,29,1,3,6,2,2,2
2024,      631602801,6316,28,1,1,9,2,1,1
2024,      631604701,6316,47,1,0,2,2,1,1
2024,      631609601,6316,96,1,0,6,2,1,3
2024,      631807101,6318,71,1,0,4,2,1,2
2024,      631811201,6318,112,1,4,98,2,1,3
2024,      631900501,6319,5,1,0,4,2,1,1
2024,      631910001,6319,100,1,0,4,2,1,1
2024,      632107201,6321,72,1,8,4,2,1,2
2024,      632301301,6323,13,1,0,4,2,1,5
2024,      632500401,6325,4,1,1,11,2,1,1
2024,      632500501,6325,5,1,0,6,2,1,1
2024,      632510801,6325,108,1,1,11,1,1,1
2024,      632510801,6325,108,1,2,11,2,2,3
2024,      632511001,6325,110,1,2,98,2,1,1
2024,      632618501,6326,185,1,2,7,2,1,1
2024,      632707801,6327,78,1,0,3,2,1,1
2024,      632714501,6327,145,1,2,4,2,1,1
2024,      632808201,6328,82,1,8,11,1,1,1
2024,      632808201,6328,82,1,8,11,2,2,2
2024,      632809601,6328,96,1,4,0,2,1,1
2024,      633015301,6330,153,1,2,0,2,1,6
2024,      633106501,6331,65,1,7,6,1,1,1
2024,      633106501,6331,65,1,7,7,2,2,2
2024,      633112701,6331,127,1,0,6,2,1,1
2024,      633121501,6331,215,1,8,6,1,1,6
2024,      633121501,6331,215,1,8,6,2,2,7
2024,      633201201,6332,12,1,2,8,2,1,16
2024,      633208201,6332,82,1,1,9,2,1,1
2024,      633208401,6332,84,1,1,8,1,1,1
2024,      633208401,6332,84,1,1,8,2,2,2
2024,      633403201,6334,32,1,8,4,1,1,3
2024,      633403201,6334,32,1,8,4,2,2,4
2024,      633406801,6334,68,1,6,3,1,1,1
2024,      633406801,6334,68,1,0,3,2,2,2
2024,      633500301,6335,3,1,3,4,2,1,1
2024,      633500501,6335,5,1,3,6,2,1,1
2024,      633505701,6335,57,1,1,2,2,1,1
2024,      635005001,6350,50,1,3,0,2,1,1
2024,      635707201,6357,72,1,0,6,2,1,1
2024,      637403001,6374,30,1,8,9,2,1,2
2024,      638005901,6380,59,1,0,10,2,1,2
2024,      638107401,6381,74,1,6,11,2,1,5
2024,      638501101,6385,11,1,0,4,2,1,6
2024,      638700401,6387,4,1,4,6,1,1,1
2024,      638700401,6387,4,1,0,6,2,2,2
2024,      638702501,6387,25,1,0,2,2,1,1
2024,      638703901,6387,39,1,2,6,2,1,1
2024,      638801101,6388,11,1,8,6,2,1,2
2024,      638802701,6388,27,1,0,6,2,1,1
2024,      638803501,6388,35,1,2,98,2,1,1
2024,      638803601,6388,36,1,5,6,1,1,1
2024,      638803601,6388,36,1,2,6,2,2,2
2024,      638901101,6389,11,1,2,10,2,1,1
2024,      638901701,6389,17,1,4,10,2,1,1
2024,      639004701,6390,47,1,98,98,2,1,1
2024,      639005101,6390,51,1,4,10,2,1,3
2024,      639007201,6390,72,1,1,8,1,1,1
2024,      639007201,6390,72,1,0,6,2,2,2
2024,      639107901,6391,79,1,8,11,2,1,1
2024,      639111801,6391,118,1,5,11,1,1,1
2024,      639111801,6391,118,1,5,11,2,2,2
2024,      639613301,6396,133,1,3,6,2,1,1
2024,      640203301,6402,33,1,6,0,2,1,8
2024,      640507901,6405,79,1,2,0,2,1,1
2024,      640801301,6408,13,1,2,10,1,1,1
2024,      640801301,6408,13,1,2,10,2,2,2
2024,      640801501,6408,15,1,4,98,2,1,4
2024,      640802101,6408,21,1,2,9,1,1,1
2024,      640802101,6408,21,1,2,3,2,2,2
2024,      640806901,6408,69,1,3,5,1,1,1
2024,      640806901,6408,69,1,2,2,2,2,2
2024,      640807301,6408,73,1,4,0,2,1,6
2024,      640900201,6409,2,1,0,3,1,1,1
2024,      640900201,6409,2,1,6,0,2,2,2
2024,      640900301,6409,3,1,5,4,2,1,1
2024,      641013301,6410,133,1,4,98,2,1,1
2024,      641013901,6410,139,1,2,98,1,1,1
2024,      641013901,6410,139,1,2,98,2,2,2
2024,      641117201,6411,172,1,2,0,2,1,2
2024,      641304101,6413,41,1,1,98,2,1,4
2024,      641506901,6415,69,1,3,8,2,1,3
2024,      641600401,6416,4,1,1,0,2,1,5
2024,      641901701,6419,17,1,0,7,2,1,2
2024,      642108701,6421,87,1,2,10,2,1,1
2024,      642207801,6422,78,1,3,0,2,1,1
2024,      642302701,6423,27,1,0,6,1,1,1
2024,      642302701,6423,27,1,1,2,2,2,2
2024,      642304101,6423,41,1,8,0,2,1,2
2024,      642502601,6425,26,1,8,11,2,1,1
2024,      642502701,6425,27,1,7,10,2,1,1
2024,      642502801,6425,28,1,6,11,1,1,1
2024,      642502801,6425,28,1,6,11,2,2,2
2024,      642503401,6425,34,1,8,0,2,1,1
2024,      642601201,6426,12,1,1,10,2,1,2
2024,      642601301,6426,13,1,8,0,2,1,1
2024,      642603601,6426,36,1,0,7,1,1,1
2024,      642603601,6426,36,1,0,7,2,2,2
2024,      642604001,6426,40,1,0,6,2,1,2
2024,      642700901,6427,9,1,4,8,2,1,2
2024,      642702001,6427,20,1,0,7,2,1,1
2024,      642702701,6427,27,1,4,9,2,1,1
2024,      642802101,6428,21,1,0,7,1,1,1
2024,      642802101,6428,21,1,1,9,2,2,2
2024,      642802201,6428,22,1,0,4,2,1,1
2024,      642802301,6428,23,1,2,1,2,1,1
2024,      642802401,6428,24,1,5,0,1,1,1
2024,      642802401,6428,24,1,1,2,2,2,2
2024,      642805501,6428,55,1,2,11,1,1,1
2024,      642805501,6428,55,1,1,11,2,2,2
2024,      642904501,6429,45,1,4,0,2,1,2
2024,      643000401,6430,4,1,1,4,1,1,1
2024,      643000401,6430,4,1,0,4,2,2,2
2024,      643001601,6430,16,1,8,8,2,1,1
2024,      643302501,6433,25,1,5,0,2,1,1
2024,      643415201,6434,152,1,5,4,2,1,1
2024,      643617202,6436,172,2,0,7,2,1,1
2024,      643900201,6439,2,1,0,8,1,1,1
2024,      643900201,6439,2,1,0,8,2,2,6
2024,      644200601,6442,6,1,5,3,2,1,1
2024,      644201301,6442,13,1,7,98,2,1,1
2024,      644511001,6445,110,1,8,0,2,1,2
2024,      644511701,6445,117,1,2,5,2,1,1
2024,      644511801,6445,118,1,0,5,2,1,1
2024,      644709401,6447,94,1,1,0,1,1,1
2024,      644709401,6447,94,1,0,4,2,2,2
2024,      644804301,6448,43,1,0,8,2,1,2
2024,      644804401,6448,44,1,4,98,2,1,2
2024,      644901901,6449,19,1,5,98,2,1,6
2024,      645002501,6450,25,1,0,11,2,1,1
2024,      645404201,6454,42,1,0,4,2,1,5
2024,      646711001,6467,110,1,98,98,2,1,3
2024,      647001901,6470,19,1,2,0,2,1,3
2024,      647002001,6470,20,1,7,10,1,1,1
2024,      647002001,6470,20,1,7,10,2,2,2
2024,      647210401,6472,104,1,0,5,2,1,1
2024,      647910901,6479,109,1,2,0,2,1,1
2024,      648211501,6482,115,1,4,5,2,1,1
2024,      648302601,6483,26,1,8,0,2,1,1
2024,      648613401,6486,134,1,5,0,2,1,4
2024,      648615701,6486,157,1,0,9,2,1,1
2024,      648704601,6487,46,1,0,1,2,1,1
2024,      648809701,6488,97,1,0,10,2,1,1
2024,      648911401,6489,114,1,8,0,1,1,1
2024,      648911401,6489,114,1,6,0,2,2,2
2024,      649102301,6491,23,1,2,4,2,1,1
2024,      649207601,6492,76,1,0,6,2,1,7
2024,      649305501,6493,55,1,0,2,2,1,2
2024,      649504301,6495,43,1,0,2,2,1,1
2024,      649509401,6495,94,1,0,4,2,1,1
2024,      649612801,6496,128,1,8,10,2,1,1
2024,      649704401,6497,44,1,1,5,2,1,1
2024,      649706801,6497,68,1,4,5,2,1,1
2024,      649710601,6497,106,1,1,5,2,1,1
2024,      649902301,6499,23,1,4,0,2,1,1
2024,      649902601,6499,26,1,0,4,2,1,3
2024,      650106101,6501,61,1,8,3,2,1,4
2024,      650106601,6501,66,1,0,2,2,1,1
2024,      650303001,6503,30,1,2,4,2,1,3
2024,      650401601,6504,16,1,7,0,2,1,6
2024,      650500701,6505,7,1,0,4,2,1,5
2024,      650703701,6507,37,1,0,6,2,1,1
2024,      650703801,6507,38,1,1,6,2,1,1
2024,      650811701,6508,117,1,3,0,2,1,1
2024,      651110701,6511,107,1,2,0,1,1,4
2024,      651110701,6511,107,1,4,0,2,2,5
